Bandit,Reward,Algorithm
3,4.526893233326257,ThompsonSamplingBandit
3,3.4541915642611527,ThompsonSamplingBandit
3,4.317652382219992,ThompsonSamplingBandit
3,2.44893733586499,ThompsonSamplingBandit
3,2.8644410562148472,ThompsonSamplingBandit
3,5.4394243816485,ThompsonSamplingBandit
3,3.1124621655666176,ThompsonSamplingBandit
3,3.5754987599471795,ThompsonSamplingBandit
3,4.525292657620376,ThompsonSamplingBandit
3,3.9977101810783044,ThompsonSamplingBandit
3,4.194940220892117,ThompsonSamplingBandit
3,3.6664320173735634,ThompsonSamplingBandit
3,4.281908706249196,ThompsonSamplingBandit
3,3.674631614680977,ThompsonSamplingBandit
3,3.865818973494382,ThompsonSamplingBandit
3,4.037032780950161,ThompsonSamplingBandit
3,4.041742041661749,ThompsonSamplingBandit
3,5.177697774144303,ThompsonSamplingBandit
3,2.794750866193648,ThompsonSamplingBandit
3,2.595612041548164,ThompsonSamplingBandit
3,3.9893715843606006,ThompsonSamplingBandit
3,3.7429630091806656,ThompsonSamplingBandit
3,4.643385961768879,ThompsonSamplingBandit
3,2.7051894400460705,ThompsonSamplingBandit
3,2.960782960559792,ThompsonSamplingBandit
3,2.4576193954505037,ThompsonSamplingBandit
3,2.9463923648798485,ThompsonSamplingBandit
3,4.237715537740238,ThompsonSamplingBandit
3,6.380605090212363,ThompsonSamplingBandit
3,4.472137735619259,ThompsonSamplingBandit
3,4.275778619949114,ThompsonSamplingBandit
3,3.339311988126656,ThompsonSamplingBandit
3,4.361954889452788,ThompsonSamplingBandit
3,3.1936925728688164,ThompsonSamplingBandit
3,2.947861295947206,ThompsonSamplingBandit
3,3.565607823311493,ThompsonSamplingBandit
3,2.792842388933322,ThompsonSamplingBandit
3,4.11690486313715,ThompsonSamplingBandit
3,4.4572178011607555,ThompsonSamplingBandit
3,2.5593699371207768,ThompsonSamplingBandit
3,4.906441690862298,ThompsonSamplingBandit
3,4.184534873477637,ThompsonSamplingBandit
3,3.57235683317087,ThompsonSamplingBandit
3,3.9920951424684787,ThompsonSamplingBandit
3,2.408658468991792,ThompsonSamplingBandit
3,3.4042930343203635,ThompsonSamplingBandit
3,5.293168199109289,ThompsonSamplingBandit
3,5.283483431793752,ThompsonSamplingBandit
3,5.030989721713012,ThompsonSamplingBandit
3,5.103702427021531,ThompsonSamplingBandit
3,2.7604342309776255,ThompsonSamplingBandit
3,4.175886593432816,ThompsonSamplingBandit
3,1.6961270165947755,ThompsonSamplingBandit
3,2.6332609017111466,ThompsonSamplingBandit
3,3.3045708452288776,ThompsonSamplingBandit
3,2.6194519745631926,ThompsonSamplingBandit
3,4.451161939755253,ThompsonSamplingBandit
3,3.56602370890306,ThompsonSamplingBandit
3,4.439914931127952,ThompsonSamplingBandit
3,4.520705726765673,ThompsonSamplingBandit
3,4.654598049776766,ThompsonSamplingBandit
3,3.787217518622991,ThompsonSamplingBandit
3,4.208083505379652,ThompsonSamplingBandit
3,3.524838105884157,ThompsonSamplingBandit
3,4.115664044037672,ThompsonSamplingBandit
3,4.039862269781473,ThompsonSamplingBandit
3,5.251884976363517,ThompsonSamplingBandit
3,6.140366768022116,ThompsonSamplingBandit
3,4.110370673950191,ThompsonSamplingBandit
3,3.984330114233901,ThompsonSamplingBandit
3,4.0547307012747735,ThompsonSamplingBandit
3,4.531681469369336,ThompsonSamplingBandit
3,2.431071414182721,ThompsonSamplingBandit
3,4.027880246380798,ThompsonSamplingBandit
3,5.851432695434491,ThompsonSamplingBandit
3,4.6178122024722486,ThompsonSamplingBandit
3,4.984613081758996,ThompsonSamplingBandit
3,4.199400239067981,ThompsonSamplingBandit
3,3.886108276196129,ThompsonSamplingBandit
3,2.5610789785066803,ThompsonSamplingBandit
3,2.3500962040731026,ThompsonSamplingBandit
3,4.955849533610551,ThompsonSamplingBandit
3,3.781214754643224,ThompsonSamplingBandit
3,2.004455310473146,ThompsonSamplingBandit
3,2.1647005535901918,ThompsonSamplingBandit
3,3.6986412626198777,ThompsonSamplingBandit
3,2.2920391793483645,ThompsonSamplingBandit
3,3.9688615440403807,ThompsonSamplingBandit
3,4.041646549879696,ThompsonSamplingBandit
3,3.6916034615158217,ThompsonSamplingBandit
3,4.007838186517145,ThompsonSamplingBandit
3,2.056676212692149,ThompsonSamplingBandit
3,3.6627368809946668,ThompsonSamplingBandit
3,4.587433221784148,ThompsonSamplingBandit
3,6.019909630057499,ThompsonSamplingBandit
3,3.476812152983659,ThompsonSamplingBandit
3,3.220291648813459,ThompsonSamplingBandit
3,6.087975058040499,ThompsonSamplingBandit
3,4.979630616665597,ThompsonSamplingBandit
3,3.3599519917664917,ThompsonSamplingBandit
3,4.870710507434895,ThompsonSamplingBandit
3,3.684730870191116,ThompsonSamplingBandit
3,3.775924250358299,ThompsonSamplingBandit
3,2.2333762636321195,ThompsonSamplingBandit
3,2.2349133508389314,ThompsonSamplingBandit
3,5.384331365212734,ThompsonSamplingBandit
3,3.362119929468841,ThompsonSamplingBandit
3,4.305731142952402,ThompsonSamplingBandit
3,3.5884743333758555,ThompsonSamplingBandit
3,3.198259061290697,ThompsonSamplingBandit
3,5.009349467977366,ThompsonSamplingBandit
3,3.208732718514947,ThompsonSamplingBandit
3,2.149933283086483,ThompsonSamplingBandit
3,5.129461115799353,ThompsonSamplingBandit
3,5.044330997288472,ThompsonSamplingBandit
3,2.236693841442193,ThompsonSamplingBandit
3,4.5418768872991615,ThompsonSamplingBandit
3,3.916061539075293,ThompsonSamplingBandit
3,4.242195662512898,ThompsonSamplingBandit
3,3.834461220230819,ThompsonSamplingBandit
3,4.360865019158597,ThompsonSamplingBandit
3,2.6085631803009086,ThompsonSamplingBandit
3,4.155056170189538,ThompsonSamplingBandit
3,2.469994739877233,ThompsonSamplingBandit
3,5.588298003985108,ThompsonSamplingBandit
3,3.1205500923777025,ThompsonSamplingBandit
3,4.934798575419053,ThompsonSamplingBandit
3,4.459861999374571,ThompsonSamplingBandit
3,3.2083948593778624,ThompsonSamplingBandit
3,3.6231759085721316,ThompsonSamplingBandit
3,4.004238613764947,ThompsonSamplingBandit
3,2.288060731738743,ThompsonSamplingBandit
3,4.192857836091573,ThompsonSamplingBandit
3,5.498619451725709,ThompsonSamplingBandit
3,3.281487068641123,ThompsonSamplingBandit
3,3.6472167740002814,ThompsonSamplingBandit
3,3.5522571322614884,ThompsonSamplingBandit
3,4.71694903636336,ThompsonSamplingBandit
3,3.9074392812020045,ThompsonSamplingBandit
3,4.929343084444683,ThompsonSamplingBandit
3,4.117316917149161,ThompsonSamplingBandit
3,2.1246470429717474,ThompsonSamplingBandit
3,4.196749139423208,ThompsonSamplingBandit
3,2.6571167713324755,ThompsonSamplingBandit
3,3.988964453962531,ThompsonSamplingBandit
3,4.05661808323872,ThompsonSamplingBandit
3,5.009260930083835,ThompsonSamplingBandit
3,4.099287725131478,ThompsonSamplingBandit
3,5.450475228543177,ThompsonSamplingBandit
3,4.04558418697686,ThompsonSamplingBandit
3,5.441316812265961,ThompsonSamplingBandit
3,4.104101847398657,ThompsonSamplingBandit
3,3.024860284468037,ThompsonSamplingBandit
3,5.2893348895410615,ThompsonSamplingBandit
3,4.080175658920132,ThompsonSamplingBandit
3,4.961522772208564,ThompsonSamplingBandit
3,3.7366550074166693,ThompsonSamplingBandit
3,5.981469346089431,ThompsonSamplingBandit
3,3.973654665344187,ThompsonSamplingBandit
3,3.396149127712093,ThompsonSamplingBandit
3,4.887401969194119,ThompsonSamplingBandit
3,4.088249995912449,ThompsonSamplingBandit
3,3.5075046868382587,ThompsonSamplingBandit
3,4.040538576085576,ThompsonSamplingBandit
3,5.574039876392533,ThompsonSamplingBandit
3,4.008610121559785,ThompsonSamplingBandit
3,2.209616504627438,ThompsonSamplingBandit
3,5.613940618072421,ThompsonSamplingBandit
3,4.675078853743925,ThompsonSamplingBandit
3,5.890039491419851,ThompsonSamplingBandit
3,5.09454234234973,ThompsonSamplingBandit
3,4.814582855702341,ThompsonSamplingBandit
3,4.283525969360525,ThompsonSamplingBandit
3,4.455899962542902,ThompsonSamplingBandit
3,3.6270233637466256,ThompsonSamplingBandit
3,4.238818104053707,ThompsonSamplingBandit
3,4.041500669936929,ThompsonSamplingBandit
3,7.105865694962848,ThompsonSamplingBandit
3,3.895150668819032,ThompsonSamplingBandit
3,5.409839319911319,ThompsonSamplingBandit
3,6.378928315712947,ThompsonSamplingBandit
3,3.246063884519501,ThompsonSamplingBandit
3,6.209894885816653,ThompsonSamplingBandit
3,3.6756946623954754,ThompsonSamplingBandit
3,3.0251220446698746,ThompsonSamplingBandit
3,4.136284222757925,ThompsonSamplingBandit
3,3.8911079868972993,ThompsonSamplingBandit
3,3.131148154419553,ThompsonSamplingBandit
3,3.767875299672815,ThompsonSamplingBandit
3,3.6488255368353726,ThompsonSamplingBandit
3,3.0840450337820444,ThompsonSamplingBandit
3,3.8573536069672114,ThompsonSamplingBandit
3,3.412544200739036,ThompsonSamplingBandit
3,2.766583852603194,ThompsonSamplingBandit
3,3.778102988538949,ThompsonSamplingBandit
3,3.1884188828162525,ThompsonSamplingBandit
3,4.127273300494835,ThompsonSamplingBandit
3,3.97406811209651,ThompsonSamplingBandit
3,4.735539748218897,ThompsonSamplingBandit
3,3.5103535974977604,ThompsonSamplingBandit
3,2.834213068825534,ThompsonSamplingBandit
3,5.80356038922411,ThompsonSamplingBandit
3,4.227101524020892,ThompsonSamplingBandit
3,1.6335691502886527,ThompsonSamplingBandit
3,4.020518437079622,ThompsonSamplingBandit
3,5.368588229240248,ThompsonSamplingBandit
3,3.5825977795272146,ThompsonSamplingBandit
3,4.441585122714737,ThompsonSamplingBandit
3,3.8436755539705,ThompsonSamplingBandit
3,3.550994603609819,ThompsonSamplingBandit
3,6.737395124349721,ThompsonSamplingBandit
3,5.879332466463925,ThompsonSamplingBandit
3,3.597753141134312,ThompsonSamplingBandit
3,3.660227734415334,ThompsonSamplingBandit
3,3.4585000200126554,ThompsonSamplingBandit
3,3.9794091948426304,ThompsonSamplingBandit
3,1.9370699183884175,ThompsonSamplingBandit
3,5.153327474659038,ThompsonSamplingBandit
3,4.349922779239808,ThompsonSamplingBandit
3,4.690735944576409,ThompsonSamplingBandit
3,3.7597865582656667,ThompsonSamplingBandit
3,3.5357657115169765,ThompsonSamplingBandit
3,3.877310965068481,ThompsonSamplingBandit
3,4.203995892232907,ThompsonSamplingBandit
3,4.145863802786335,ThompsonSamplingBandit
3,4.191679988003038,ThompsonSamplingBandit
3,3.0393258005702206,ThompsonSamplingBandit
3,3.8104349487139713,ThompsonSamplingBandit
3,3.722069797134389,ThompsonSamplingBandit
3,4.836657855910621,ThompsonSamplingBandit
3,3.7221287808833106,ThompsonSamplingBandit
3,3.475922547102026,ThompsonSamplingBandit
3,4.662071243634711,ThompsonSamplingBandit
3,2.9241797882693423,ThompsonSamplingBandit
3,3.6645725954237296,ThompsonSamplingBandit
3,5.422056805865868,ThompsonSamplingBandit
3,3.75065381573558,ThompsonSamplingBandit
3,6.232689114653317,ThompsonSamplingBandit
3,5.676438727904484,ThompsonSamplingBandit
3,4.580695235431101,ThompsonSamplingBandit
3,4.94725802027206,ThompsonSamplingBandit
3,5.717800365241158,ThompsonSamplingBandit
3,3.0955183158143114,ThompsonSamplingBandit
3,3.9562822185610025,ThompsonSamplingBandit
3,3.776700523790067,ThompsonSamplingBandit
3,4.036089209406282,ThompsonSamplingBandit
3,3.2166041267118075,ThompsonSamplingBandit
3,3.5078154880184025,ThompsonSamplingBandit
3,4.283148003817219,ThompsonSamplingBandit
3,4.053830556586054,ThompsonSamplingBandit
3,4.247002066581851,ThompsonSamplingBandit
3,4.689809363071229,ThompsonSamplingBandit
3,4.212416632471019,ThompsonSamplingBandit
3,5.216875688096559,ThompsonSamplingBandit
3,4.519565560762367,ThompsonSamplingBandit
3,1.775660944583949,ThompsonSamplingBandit
3,3.590632476949132,ThompsonSamplingBandit
3,5.749640864899298,ThompsonSamplingBandit
3,1.8944991617914915,ThompsonSamplingBandit
3,3.693509102793836,ThompsonSamplingBandit
3,4.072314883286735,ThompsonSamplingBandit
3,3.3043665806249005,ThompsonSamplingBandit
3,3.8183683556244543,ThompsonSamplingBandit
3,4.684330960499988,ThompsonSamplingBandit
3,3.795447894258099,ThompsonSamplingBandit
3,5.974187200447233,ThompsonSamplingBandit
3,5.064569950579924,ThompsonSamplingBandit
3,1.5296573436865941,ThompsonSamplingBandit
3,4.180883306656763,ThompsonSamplingBandit
3,2.448330168502462,ThompsonSamplingBandit
3,4.423372950012296,ThompsonSamplingBandit
3,3.5871684445794396,ThompsonSamplingBandit
3,3.7775583986750774,ThompsonSamplingBandit
3,4.946008200706434,ThompsonSamplingBandit
3,4.953173528710901,ThompsonSamplingBandit
3,3.6370182591529074,ThompsonSamplingBandit
3,4.089774521101563,ThompsonSamplingBandit
3,5.054142795401989,ThompsonSamplingBandit
3,3.5689064154803516,ThompsonSamplingBandit
3,1.8211337591220285,ThompsonSamplingBandit
3,3.526209668368764,ThompsonSamplingBandit
3,5.132192270372152,ThompsonSamplingBandit
3,2.9671310899160455,ThompsonSamplingBandit
3,4.563645927383231,ThompsonSamplingBandit
3,4.316382086184822,ThompsonSamplingBandit
3,5.013866143338239,ThompsonSamplingBandit
3,3.1430127762961075,ThompsonSamplingBandit
3,3.7797293630499675,ThompsonSamplingBandit
3,4.051284659958968,ThompsonSamplingBandit
3,4.178570099596809,ThompsonSamplingBandit
3,4.565052815937182,ThompsonSamplingBandit
3,5.229655603862808,ThompsonSamplingBandit
3,4.435819599823509,ThompsonSamplingBandit
3,2.9745990579362527,ThompsonSamplingBandit
3,3.5391680369242295,ThompsonSamplingBandit
3,2.663962041096209,ThompsonSamplingBandit
3,4.732596658697625,ThompsonSamplingBandit
3,3.6278804813133476,ThompsonSamplingBandit
3,4.256264015756039,ThompsonSamplingBandit
3,6.776680693463802,ThompsonSamplingBandit
3,3.7565742860208737,ThompsonSamplingBandit
3,2.606790150940255,ThompsonSamplingBandit
3,3.5080928490957555,ThompsonSamplingBandit
3,4.383416068122354,ThompsonSamplingBandit
3,2.362510489676251,ThompsonSamplingBandit
3,2.1265509435522496,ThompsonSamplingBandit
3,3.4791106203174764,ThompsonSamplingBandit
3,3.4683133958917165,ThompsonSamplingBandit
3,5.1561290609036625,ThompsonSamplingBandit
3,4.6869068318571925,ThompsonSamplingBandit
3,5.128583774161918,ThompsonSamplingBandit
3,3.508945706132074,ThompsonSamplingBandit
3,2.3622192044694237,ThompsonSamplingBandit
3,2.490935030530908,ThompsonSamplingBandit
3,2.3944214631517884,ThompsonSamplingBandit
3,4.478499085540872,ThompsonSamplingBandit
3,5.277512587325095,ThompsonSamplingBandit
3,3.6706129195776773,ThompsonSamplingBandit
3,3.7193838442446348,ThompsonSamplingBandit
3,5.454841342029762,ThompsonSamplingBandit
3,3.3744863524106643,ThompsonSamplingBandit
3,3.593932897797033,ThompsonSamplingBandit
3,4.095725042291546,ThompsonSamplingBandit
3,4.790196226210192,ThompsonSamplingBandit
3,3.6910175917590218,ThompsonSamplingBandit
3,3.237567882521539,ThompsonSamplingBandit
3,3.2797410046389044,ThompsonSamplingBandit
3,4.580698963166835,ThompsonSamplingBandit
3,4.128803157307507,ThompsonSamplingBandit
3,3.9321662921065728,ThompsonSamplingBandit
3,2.5850697045670388,ThompsonSamplingBandit
3,3.9412943680166865,ThompsonSamplingBandit
3,3.8002060668135544,ThompsonSamplingBandit
3,4.445026008345272,ThompsonSamplingBandit
3,4.431647592204503,ThompsonSamplingBandit
3,4.960112556680532,ThompsonSamplingBandit
3,3.8021354258174838,ThompsonSamplingBandit
3,5.440753529008361,ThompsonSamplingBandit
3,2.3828241875128477,ThompsonSamplingBandit
3,4.169829590671237,ThompsonSamplingBandit
3,3.9683851197639126,ThompsonSamplingBandit
3,4.552920406752371,ThompsonSamplingBandit
3,3.074945457325103,ThompsonSamplingBandit
3,3.8243549039477585,ThompsonSamplingBandit
3,4.940351541642515,ThompsonSamplingBandit
3,4.545390959509281,ThompsonSamplingBandit
3,4.8579392925874405,ThompsonSamplingBandit
3,2.2300546083198522,ThompsonSamplingBandit
3,4.323967866073927,ThompsonSamplingBandit
3,4.6519399539732795,ThompsonSamplingBandit
3,3.5404999172495826,ThompsonSamplingBandit
3,4.295462973309681,ThompsonSamplingBandit
3,2.618636601311155,ThompsonSamplingBandit
3,3.5754547230527867,ThompsonSamplingBandit
3,3.8892603025332746,ThompsonSamplingBandit
3,4.597104800876217,ThompsonSamplingBandit
3,4.675557732764425,ThompsonSamplingBandit
3,4.971551192345031,ThompsonSamplingBandit
3,3.113909844540939,ThompsonSamplingBandit
3,4.723808013627708,ThompsonSamplingBandit
3,4.339232491776837,ThompsonSamplingBandit
3,3.480620648673262,ThompsonSamplingBandit
3,3.8336348337516752,ThompsonSamplingBandit
3,4.4700001988439615,ThompsonSamplingBandit
3,3.03639833798092,ThompsonSamplingBandit
3,4.866323772693319,ThompsonSamplingBandit
3,4.315010283152646,ThompsonSamplingBandit
3,4.700839443627997,ThompsonSamplingBandit
3,3.635630548528655,ThompsonSamplingBandit
3,3.554859432799702,ThompsonSamplingBandit
3,2.665619572045304,ThompsonSamplingBandit
3,3.804093770704768,ThompsonSamplingBandit
3,3.6028210249582573,ThompsonSamplingBandit
3,4.082904216255863,ThompsonSamplingBandit
3,4.141938359643943,ThompsonSamplingBandit
3,5.491668261064406,ThompsonSamplingBandit
3,3.8481535291684774,ThompsonSamplingBandit
3,2.525394256554224,ThompsonSamplingBandit
3,3.2278390293093926,ThompsonSamplingBandit
3,5.554728613777356,ThompsonSamplingBandit
3,2.9639781183973173,ThompsonSamplingBandit
3,5.885654306887016,ThompsonSamplingBandit
3,4.119341305316989,ThompsonSamplingBandit
3,4.350409323676217,ThompsonSamplingBandit
3,3.143937323075027,ThompsonSamplingBandit
3,4.109045096264714,ThompsonSamplingBandit
3,6.507772902606392,ThompsonSamplingBandit
3,5.008739328307957,ThompsonSamplingBandit
3,4.957073240094351,ThompsonSamplingBandit
3,4.720049378939712,ThompsonSamplingBandit
3,3.2926652696263528,ThompsonSamplingBandit
3,3.8902586832895425,ThompsonSamplingBandit
3,5.0538159168485155,ThompsonSamplingBandit
3,5.347214916907002,ThompsonSamplingBandit
3,4.749433846522009,ThompsonSamplingBandit
3,3.5606197550109893,ThompsonSamplingBandit
3,6.922098045895071,ThompsonSamplingBandit
3,4.468760074268466,ThompsonSamplingBandit
3,3.26817301685971,ThompsonSamplingBandit
3,2.274877765692191,ThompsonSamplingBandit
3,3.870236275932926,ThompsonSamplingBandit
3,5.174989567217746,ThompsonSamplingBandit
3,2.669372626890744,ThompsonSamplingBandit
3,2.631693913960424,ThompsonSamplingBandit
3,3.637422982395887,ThompsonSamplingBandit
3,6.24091260112286,ThompsonSamplingBandit
3,4.058615956471241,ThompsonSamplingBandit
3,4.500671973551584,ThompsonSamplingBandit
3,3.27328018001477,ThompsonSamplingBandit
3,2.38251414817005,ThompsonSamplingBandit
3,3.2134284994127458,ThompsonSamplingBandit
3,5.149015795940688,ThompsonSamplingBandit
3,3.9538539228932974,ThompsonSamplingBandit
3,3.329677451287269,ThompsonSamplingBandit
3,4.506663981339817,ThompsonSamplingBandit
3,4.3370498740811225,ThompsonSamplingBandit
3,4.668109622006284,ThompsonSamplingBandit
3,3.8101231244320766,ThompsonSamplingBandit
3,6.71334708302909,ThompsonSamplingBandit
3,4.009842830691235,ThompsonSamplingBandit
3,6.610870704929528,ThompsonSamplingBandit
3,4.027181594479882,ThompsonSamplingBandit
3,3.153307713050684,ThompsonSamplingBandit
3,4.531896407893219,ThompsonSamplingBandit
3,2.1512796471054196,ThompsonSamplingBandit
3,4.718042355021192,ThompsonSamplingBandit
3,5.047287024495445,ThompsonSamplingBandit
3,3.8642873283500734,ThompsonSamplingBandit
3,3.448132054650803,ThompsonSamplingBandit
3,5.650453487008798,ThompsonSamplingBandit
3,5.47498081889035,ThompsonSamplingBandit
3,3.980228584958523,ThompsonSamplingBandit
3,4.448068444285557,ThompsonSamplingBandit
3,3.878554714458142,ThompsonSamplingBandit
3,4.198458329885627,ThompsonSamplingBandit
3,4.188435663945753,ThompsonSamplingBandit
3,5.374386552739329,ThompsonSamplingBandit
3,4.517679039065085,ThompsonSamplingBandit
3,4.297400665250108,ThompsonSamplingBandit
3,3.4284038437883306,ThompsonSamplingBandit
3,4.284156538007839,ThompsonSamplingBandit
3,2.682600465330296,ThompsonSamplingBandit
